H,A,B,C,D,S,type0,type1,type2,type3,type4,type5,type6,type7,type8,type9,type10,type11,type12,type13,type14,type15,type16,type17,label,type18
-0.20049166109606317,0.5485149218665896,1.2067328281064964,-0.6998293830711649,0.8662752903961998,-1.721201996202055,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,2.474873734152917,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0,0.7954951288348661
-1.1449502681676618,0.24724839678039154,1.0916967673226534,0.36136304144826475,0.9775821226547802,-1.5329400600384306,-0.7427813527082074,-0.7427813527082074,2.599734734478726,-0.7427813527082074,0.9284766908852594,-0.7427813527082074,-0.7427813527082074,-0.7427813527082074,0.9284766908852594,-0.7427813527082074,0.9284766908852594,0.9284766908852594,0.9284766908852594,-0.7427813527082074,-0.7427813527082074,-0.7427813527082074,-0.7427813527082074,0.9284766908852594,0,
0.14545503611159197,1.9324740511968648,-0.7896130531772135,-0.9974059619080592,-0.6857165988117907,0.39480652658860677,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0,0.795495128834866
1.0819187541644169,0.29506875113575004,-1.5409145892644722,-1.0819187541644169,1.0819187541644169,0.16392708396430555,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,0.6985354731356996,0.6985354731356996,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,2.1732214719777323,0,2.1732214719777323
-0.3944481585969218,1.8673874850031502,0.6840430092123841,-0.8438194785174659,-1.0535260944803866,-0.2596367626207585,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0,0.795495128834866
-0.3739876916824556,1.9767920846072653,0.3739876916824556,-0.26713406548746826,-0.4808413178774429,-1.228816701242354,0.5785419118799024,-0.6428243465332248,0.5785419118799024,-0.6428243465332248,-0.6428243465332248,-0.6428243465332248,-0.6428243465332248,-0.6428243465332248,-0.6428243465332248,-0.6428243465332248,-0.6428243465332248,0.5785419118799024,1.79990817029303,-0.6428243465332248,0.5785419118799024,-0.6428243465332248,-0.6428243465332248,0.5785419118799024,0,3.0212744287061573
0.4164277385739268,-1.0827121202922112,-0.9464266785771077,1.415854311151352,1.0297122262918923,-0.8328554771478548,-0.7001400420140048,-0.7001400420140048,3.290658197465823,0.6301260378126043,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0,0.6301260378126043
0.8874336058644046,-0.8973490651478069,-1.5517693778522843,0.23301329315992705,1.3931220293178646,-0.0644504853421082,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0,2.474873734152917
1.7101466042002158,-0.8914963027980843,-0.5792991539582883,0.9816865902406917,-0.26710200511849236,-0.9539357325660436,1.7999081702930302,-0.642824346533225,-0.642824346533225,-0.642824346533225,0.5785419118799026,-0.642824346533225,-0.642824346533225,-0.642824346533225,0.5785419118799026,-0.642824346533225,0.5785419118799026,0.5785419118799026,0.5785419118799026,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,-0.642824346533225,0,3.0212744287061577
-0.07378691845300325,-1.0373572653098757,-0.9331874980821058,1.9575235424885118,-0.28212645290854327,0.36893459226501923,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,2.4748737341529163,0,0.795495128834866
0.06310857952865331,-0.6184640793807994,-0.9971155565527176,1.9866580835619976,0.32059158400555765,-0.7547786111626898,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0,
-0.6842375537766588,-1.5281305367678713,0.5930058799397709,0.5017742061028831,1.5509384552270933,-0.4333504507252172,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,-1.118033988749895,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,-1.118033988749895,0.8944271909999157,-1.118033988749895,-1.118033988749895,0.8944271909999157,-1.118033988749895,0.8944271909999157,0,
-1.1110438515534895,-0.9300593327483963,0.8948678985362942,0.23125799625095222,1.6037239305229094,-0.6887466410082719,-0.7293249574894728,-0.7293249574894728,-0.7293249574894728,-0.7293249574894728,-0.7293249574894728,-0.7293249574894728,-0.7293249574894728,1.8962448894726294,0.5834599659915782,-0.7293249574894728,0.5834599659915782,-0.7293249574894728,1.8962448894726294,-0.7293249574894728,0.5834599659915782,0.5834599659915782,-0.7293249574894728,1.8962448894726294,0,
0.2875678227478498,-0.647027601182662,0.2636038375188623,0.9345954239305119,1.0304513648464617,-1.8691908478610237,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,2.4140393963016744,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0,
0.3513551621254478,0.4356804010355554,-0.9978486604362731,1.6499638413411042,-0.03654093686104693,-1.4026098072047894,-0.8111071056538127,-0.8111071056538127,-0.8111071056538127,2.108878474699913,-0.8111071056538127,-0.8111071056538127,-0.8111071056538127,0.6488856845230501,-0.8111071056538127,-0.8111071056538127,0.6488856845230501,0.6488856845230501,0.6488856845230501,-0.8111071056538127,-0.8111071056538127,0.6488856845230501,0.6488856845230501,2.108878474699913,0,
-0.3263212205800849,-1.1421242720302973,-0.9427057483424676,1.8672825399860415,0.45322391747234014,0.09064478349446803,0.8944271909999157,-1.118033988749895,-1.118033988749895,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,-1.118033988749895,-1.118033988749895,0.8944271909999157,-1.118033988749895,0.8944271909999157,0,
0.032286073607553395,-1.4528733123399027,-0.22600251525287374,1.0977265026568153,1.3883011651247958,-0.8394379137963882,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,-1.118033988749895,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,-1.118033988749895,-1.118033988749895,-1.118033988749895,0.8944271909999157,0,
-0.8917881056087666,-0.002512079170729205,0.7360391970235731,0.7058942469748261,1.142996022681658,-1.690629281900563,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,0.795495128834866,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0,0.795495128834866
0.719430566673845,-0.7972068441520994,-1.03053567658686,1.5360814801955074,0.6027661504564646,-1.03053567658686,1.4106196212076594,-0.5037927218598783,-0.5037927218598783,-0.5037927218598783,-0.5037927218598783,-0.5037927218598783,-0.5037927218598783,-0.5037927218598783,-0.5037927218598783,0.4534134496738905,0.4534134496738905,-0.5037927218598783,-0.5037927218598783,-0.5037927218598783,-0.5037927218598783,-0.5037927218598783,-0.5037927218598783,1.4106196212076594,0,3.325031964275197
1.124378213844986,-0.628589395141686,-0.8145102021554239,0.8587770609682176,0.9118972915435714,-1.4519529690596682,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-0.9535731648350503,0.23718317297927613,1.3698538357782695,-0.2710664834048876,1.0358612044401048,-1.4182585649577142,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0,0.9486832980505139
1.7126798073589529,-0.9097276782230848,-0.6705504482677197,0.31178460333467223,0.6705504482677197,-1.1147367324705404,0.9799578870122229,-0.7126966450997984,0.9799578870122229,-0.7126966450997984,-0.7126966450997984,-0.7126966450997984,-0.7126966450997984,-0.7126966450997984,0.9799578870122229,-0.7126966450997984,0.9799578870122229,-0.7126966450997984,-0.7126966450997984,0.9799578870122229,-0.7126966450997984,-0.7126966450997984,-0.7126966450997984,0.9799578870122229,0,2.6726124191242437
0.6609945287365602,0.5566269715676295,-0.45225941439869904,1.269805278888655,-0.19134052147637268,-1.843826843317773,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,3.290658197465823,0.6301260378126043,0.6301260378126043,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0,0.6301260378126043
1.2298883439180375,-0.2519048415253812,0.07408965927217093,0.874257979411617,-0.014817931854434186,-1.91151320922201,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0,2.474873734152917
0.2875678227478498,-0.647027601182662,0.2636038375188623,0.9345954239305119,1.0304513648464617,-1.8691908478610237,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,2.4140393963016744,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0,
1.8793526592531193,-0.7280667333948665,-0.6405041418507177,0.05026741366423374,0.5464554324144102,-1.107504630086178,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0,2.474873734152917
-0.6734680685789164,-0.276011503515949,-1.3027742965952815,1.8437568434865441,0.5851443874538138,-0.17664736225020714,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,2.1732214719777323,0.6985354731356996,-0.7761505257063328,2.1732214719777323,0,0.6985354731356996
0.4187047253993134,1.4707003479650878,0.3558990165894165,-0.6332908971664608,0.1517804629572513,-1.7637936557446063,0.8944271909999157,-1.118033988749895,0.8944271909999157,-1.118033988749895,0.8944271909999157,-1.118033988749895,-1.118033988749895,-1.118033988749895,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,0,
0.7944916435931194,0.2778763876606474,0.18394634112747063,-0.4265989613381781,1.1232468064592378,-1.9529622175022998,0.6985354731356995,-0.7761505257063327,-0.7761505257063327,-0.7761505257063327,-0.7761505257063327,-0.7761505257063327,-0.7761505257063327,0.6985354731356995,-0.7761505257063327,-0.7761505257063327,0.6985354731356995,-0.7761505257063327,2.173221471977732,-0.7761505257063327,2.173221471977732,0.6985354731356995,-0.7761505257063327,0.6985354731356995,0,0.6985354731356995
-0.8041761414663258,0.6493347726125607,-0.47451387229379477,1.8630913091114245,-0.12986695452251246,-1.1038691134413539,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,0.7954951288348661,0.7954951288348661,2.474873734152917,0,0.7954951288348661
-0.7707297826335608,-1.3231299681388435,-0.3603753591153508,1.8018767955767558,0.14467623906090768,0.5076820752500935,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,-1.118033988749895,0.8944271909999157,0.8944271909999157,-1.118033988749895,0.8944271909999157,-1.118033988749895,0.8944271909999157,-1.118033988749895,-1.118033988749895,0.8944271909999157,-1.118033988749895,0.8944271909999157,0,
1.0097742866383517,0.01383252447449797,-1.1480995313833315,1.2864247761283112,0.2351529160664655,-1.3970849719242948,0.6301260378126045,-0.7001400420140049,0.6301260378126045,-0.7001400420140049,0.6301260378126045,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,0.6301260378126045,0.6301260378126045,0.6301260378126045,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,0.6301260378126045,0,3.2906581974658233
-0.9495386563207849,-1.0768511018610019,-0.6312575424702422,0.610038801546874,0.2917576876963313,1.7558508114088274,0.7427813527082074,-0.9284766908852594,2.4140393963016744,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0,
-0.2760619826525663,0.3202318998769742,-1.4686497477116474,0.7840160307332835,1.5128196649360552,-0.8723558651821068,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
-0.5382295312849272,-0.9221415046490015,-0.696310932081899,1.3361642210220237,1.4716625645622852,-0.6511448175684785,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,2.474873734152917,0,0.7954951288348661
-0.04677613155213,0.45216927167059,1.13821920110183,-0.63927379787911,0.90433854334118,-1.80867708668236,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,2.4748737341529163,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,0,0.795495128834866
2.166999056608375,-0.6657238481116635,-0.25813781865554286,-0.2683274693919459,-0.1358620098187067,-0.8389479106305148,1.9603921176392138,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,1.9603921176392138,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0,1.9603921176392138
2.024565802362462,-0.4740718820958933,0.07250511137937192,-0.02788658129975843,-0.3513709243769562,-1.243741525969226,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0,2.474873734152917
-0.2760619826525663,0.3202318998769742,-1.4686497477116474,0.7840160307332835,1.5128196649360552,-0.8723558651821068,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
1.2681583887056027,-0.058567164040126934,1.1677575360653851,-0.7255156851501423,-0.07291014298872942,-1.57892293259199,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0,3.290658197465823
-0.022455869859146965,0.5434320505913695,-1.2350728422531105,1.6213138038304482,0.30090865611257667,-1.2081257984221336,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0,2.474873734152917
-0.5731472324066573,-0.9029031743392547,0.9186058382408069,0.7458765353237321,1.2169564523702998,-1.4053884191889268,0.6301260378126045,-0.7001400420140049,0.6301260378126045,0.6301260378126045,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,0.6301260378126045,-0.7001400420140049,0.6301260378126045,0.6301260378126045,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,-0.7001400420140049,0.6301260378126045,0,3.2906581974658233
1.4575711279879418,0.5814914693378957,-0.6019845607683068,-0.14089000358407203,0.4277932836098175,-1.723981316583278,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,0.6985354731356996,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0.6985354731356996,2.1732214719777323,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,-0.7761505257063328,0.6985354731356996,0,2.1732214719777323
-0.4416356289737363,-1.5516927504482645,1.3487790830819544,-0.7639102771437607,0.7400380809830195,0.6684214925007919,2.474873734152917,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0,0.7954951288348661
-0.4259996773311832,-0.4259996773311832,-1.1650834548696225,2.06840807186105,-0.02566263116452856,-0.02566263116452856,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
1.0102179375411646,-0.2771394341927082,-0.545338886637265,1.0906777732745316,0.5006389778965066,-1.7790563678822264,0.8944271909999157,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,-1.118033988749895,-1.118033988749895,-1.118033988749895,0.8944271909999157,0.8944271909999157,0.8944271909999157,0.8944271909999157,-1.118033988749895,-1.118033988749895,0.8944271909999157,-1.118033988749895,0.8944271909999157,0,
1.1970310845519279,0.7578326290688462,0.7319974258051355,-0.1463994851610277,-0.9472907863360588,-1.593170867928826,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,2.474873734152917,0,0.7954951288348661
1.124913796315657,0.461030244391663,-0.9497223034468242,1.2632228696331558,-0.6177805274848273,-1.2816640794088212,1.9603921176392138,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0.6301260378126043,1.9603921176392138,0,1.9603921176392138
0.7302564147109771,0.7302564147109771,-1.0392110517040838,1.3537830457334272,-0.41568442068163364,-1.3594004027696662,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0,2.474873734152917
-1.4407320608231828,-0.9004575380144892,0.6164670837176125,1.5723373933022244,0.42944897966844925,-0.27706385785061177,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,1.9603921176392138,1.9603921176392138,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,-0.7001400420140048,0.6301260378126043,0,1.9603921176392138
0.014788466535859733,0.10351926575101561,-0.5397790285588645,2.077779548288234,-0.7616060265967541,-0.894702225419488,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,2.4140393963016744,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,0,
0.1930032863151921,-0.9196038936194447,-0.8060725487281553,1.2601979282933131,1.3283167352280867,-1.055841507488992,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,2.4748737341529163,0,0.795495128834866
0.1930032863151921,-0.9196038936194447,-0.8060725487281553,1.2601979282933131,1.3283167352280867,-1.055841507488992,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,-0.8838834764831842,0.795495128834866,-0.8838834764831842,-0.8838834764831842,0.795495128834866,-0.8838834764831842,2.4748737341529163,0,0.795495128834866
0.3820106563358892,-1.738148486328299,-0.7926721118969718,1.3274870307672164,0.6398678493626149,0.1814550617595471,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,2.4140393963016744,0,
1.9810194083341317,-1.0485679994379593,-0.6791061204413629,0.10204185229429827,0.29205081863540505,-0.6474379593845118,2.474873734152917,-0.8838834764831844,0.7954951288348661,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,0.7954951288348661,0.7954951288348661,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,-0.8838834764831844,0,0.7954951288348661
-0.27588633831030446,0.3644921695924466,1.4519273716914578,-0.5417038321567295,0.7028053435788056,-1.7016347143956747,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,2.4748737341529163,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0.795495128834866,0.795495128834866,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,-0.8838834764831842,0.795495128834866,0,0.795495128834866
-1.1126556929190623,-0.026899368400240795,1.2789426975750986,0.3692549662214914,0.9414778940084378,-1.450120496485723,-0.9284766908852594,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,0.7427813527082074,-0.9284766908852594,0.7427813527082074,0.7427813527082074,0.7427813527082074,-0.9284766908852594,-0.9284766908852594,0.7427813527082074,-0.9284766908852594,2.4140393963016744,0,
-1.8846184263623227,0.0037919887854377006,1.1641405571292422,0.6863499701641462,-0.5422543963175291,0.5725903066010282,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505138,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505138,0.9486832980505138,0.9486832980505138,-1.0540925533894596,-1.0540925533894596,0.9486832980505138,-1.0540925533894596,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.9486832980505138,0,0.9486832980505138
-0.432089994983817,-1.0067909735337217,-1.1217311692437026,1.49635106637253,1.1387593463859227,-0.07449827499720964,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0.9486832980505139,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,-1.0540925533894596,0.9486832980505139,-1.0540925533894596,0.9486832980505139,0,0.9486832980505139
